"source","text"
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 634","لا يجوز وضع الأختام على الملابس والمنقولات الضرورية للمفلس ولمن يعولهم، ويعين قاضى التفليسة هذه الأشياء وتسلم إلى المفلس بقائمة يوقعها كل من قاضى التفليسة والمفلس."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 635","1- يجوز لقاضى التفليسة أن يأمر، من تلقاء نفسه أو بناء على طلب أمين التفليسة، بعدم وضع الأختام أو برفعها عن الأشياء الآتية: أ- الدفاتر التجارية. ب- الأوراق التجارية وغيرها من الأوراق التي تستحق الوفاء فى ميعاد قريب أو التي تحتاج إلى إجراءات للمحافظة على الحقوق الثابتة فيها. ج- النقود اللازمة للصرف على الشئون العاجلة للتفليسة. د- الأشياء القابلة لتلف سريع أو لنقص عاجل فى القيمة أو التي تقتضى صيانتها مصاريف باهظة. هـ- الأشياء اللازمة لتشغيل المتجر إذا تقرر الاستمرار فى تشغيله. 2- وتجرد الأشياء المذكورة فى الفقرة السابقة بحضور قاضى التفليسة أو من يندبه لذلك، وتسلم لأمين التفليسة بقائمة يوقعها."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 636","1- يأمر قاضى التفليسة، بناء على طلب أمينها، برفع الأختام للبدء فى جرد أموال المفلس. 2- ويجب أن يبدأ رفع الأختام والجرد خلال ثلاثين يوما من تاريخ صدور حكم شهر الإفلاس."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 637","1- يحصل الجرد بحضور قاضى التفليسة أو من يندبه لذلك وأمين التفليسة وكاتب المحكمة، ويجب أن يخطر به المفلس ويجوز له الحضور. 2- وتحرر قائمة جرد من نسختين يوقعهما قاضى التفليسة أو من ندبه لذلك وأمين التفليسة، وكاتب المحكمة وتودع إحداهما قلم كتاب المحكمة. وتبقى الأخرى لدى أمين التفليسة. 3- وتذكر فى القائمة الأموال التي لم توضع عليها الأختام أو التي رفعت عنها. 4- وتجوز الاستعانة بخبير فى إجراء الجرد وتقويم الأموال."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 638","إذا شهر الإفلاس بعد وفاة التاجر ولم تحرر قائمة جرد بمناسبة الوفاة، أو إذا توفى التاجر بعد شهر إفلاسه وقبل البدء فى تحرير قائمة الجرد أو قبل إتمامها، وجب تحرير القائمة فورا أو الاستمرار فى تحريرها بالكيفية المبينة فى المادة السابقة وذلك بحضور ورثة المفلس أو بعد إخطارهم بالحضور."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 639","يتسلم أمين التفليسة، بعد الجرد، أموال المفلس ودفاتره وأوراقه ويوقع فى نهاية قائمة الجرد بما يفيد ذلك."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 640","1- لا يجوز تسليم الدفاتر التجارية إلى أمين التفليسة إلا بعد أن يقوم قاضى التفليسة بإقفالها. 2- ويدعى المفلس إلى حضور جلسة إقفال الدفاتر التجارية، فإذا لم يحضر وجب دعوته مرة أخرى إلى الحضور خلال ثلاثة أيام من تاريخ الإخطار وإلا أقفلت الدفاتر بغير حضوره. 3- ولا يجوز للمفلس أن ينيب عنه غيره لحضور جلسة إقفال الدفاتر إلا لأسباب يقبلها قاضى التفليسة."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 641","1- إذا لم يكن المفلس قد قدم الميزانية، وجب على أمين التفليسة أن يقوم بعملها، وإيداعها قلم كتاب المحكمة. 2- ويتسلم أمين التفليسة الرسائل الواردة باسم المفلس والمتعلقة بأشغاله. ولأمين التفليسة فضها والاحتفاظ بها، وللمفلس الاطلاع عليها."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 642","1- يقوم أمين التفليسة بجميع الأعمال اللازمة للمحافظة على حقوق المفلس لدى الغير, ويطالب بهذه الحقوق ويستوفيها. 2- وعليه أن يقيد ما للمفلس من حقوق عينية على عقارات مدينيه, إذا لم يكن المفلس قد أجرى القيد."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 643","1- لا يجوز بيع أموال التفليسة خلال فترة الإجراءات التمهيدية, ومع ذلك يجوز لقاضي التفليسة بناء على طلب أمينها أن يأذن ببيع الأشياء القابلة لتلف سريع, أو لنقص عاجل في القيمة, أو التي تقتضي صيانتها مصاريف باهظة. كما يجوز الإذن ببيع أموال التفليسة إذا كان البيع لازما للحصول على نقود للصرف على شئونها, أو كان البيع يحقق نفعا مؤكدا للدائنين أو للمفلس. ولا يجوز الإذن بالبيع في الحالة الأخيرة إلا بعد إخطار المفلس بالبيع وسماع أقواله. 2- ويتم بيع المنقول بالكيفية التي يعينها قاضي التفليسة, أما بيع العقار فيجب أن يتم طبقا للأحكام المنصوص عليها في قانون المرافعات المدنية والتجارية بشأن بيع عقارات المفلس. 3- يجوز الطعن أمام المحكمة في القرار الصادر من قاضي التفليسة ببيع أموال المفلس خلال فترة الإجراءات التمهيدية."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 644","1- لقاضي التفليسة بناء على طلب أمينها أو طلب المفلس وبعد أخذ رأي المراقب, أن يأذن بالصلح, ولو كان الصلح خاصا بحقوق أو دعاوى عقارية. 2- فإذا كان النزاع غير معين القيمة أو كانت قيمته تزيد على خمسة آلاف جنيه فلا يكون الصلح أو قبول التحكيم نافذا إلا بعد تصديق قاضي التفليسة على شروطه, ويدعى المفلس إلى الحضور عند التصديق ويسمع قاضي التفليسة أقواله إذا حضر. ولا يكون لاعتراضه أي أثر. ويجوز الطعن أمام المحكمة في قرار قاضي التفليسة إذا صدر برفض التصديق على شروط الصلح أو التحكيم. 3- ولا يجوز لأمين التفليسة النزول عن حق للمفلس, أو الإقرار بحق للغير عليه إلا بالشروط المبينة في هذه المادة."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 645","1- لقاضي التفليسة بناء على طلب أمينها أو طلب المفلس وبعد أخذ رأي المراقب, أن يأذن بالاستمرار في تشغيل المتجر إذا اقتضت ذلك المصلحة العامة أو مصلحة المفلس أو الدائنين. 2- ويعين قاضي التفليسة بناء على اقتراح أمينها من يتولى إدارة المتجر وأجره, ويجوز تعيين المفلس للإدارة, ويعتبر الأجر الذي يحصل عليه بديلا عن الإعانة. 3- ويشرف أمين التفليسة على من يعين للإدارة, وعليه أن يقدم تقريرا شهريا إلى قاضي التفليسة عن سير التجارة. 4- ويجوز للمفلس ولأمين التفليسة الطعن أمام المحكمة في قرار قاضي التفليسة برفض الإذن بالاستمرار في تشغيل المتجر."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 646","في حالة وفاة المفلس يقوم ورثته مقامه في إجراءات الإفلاس, ولهم أن ينيبوا أحدا ليمثلهم في ذلك, فإذا لم يتفقوا جاز لقاضي التفليسة بناء على طلب أمينها إنابة من يمثلهم. وللقاضي في كل وقت عزل من أنيب وتعيين غيره."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 647","1- تودع المبالغ التي يحصلها أمين التفليسة لحسابها خزانة المحكمة أو بنكا يعينه قاضي التفليسة, وذلك في يوم التحصيل أو في يوم العمل التالي له على الأكثر. ويلزم أمين التفليسة بتعويض يقدره قاضي التفليسة إذا تأخر في الإيداع. وعليه أن يقدم إلى قاضي التفليسة بيانا بالمبالغ المذكورة خلال خمسة أيام من تاريخ الإيداع. 2- ولا يجوز سحب تلك المبالغ أو غيرها مما يودعه الغير لحساب التفليسة إلا بأمر من قاضي التفليسة."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 648","1- يجوز عند الضرورة لقاضي التفليسة بعد أخذ رأي المراقب أن يأمر بإجراء توزيعات على الدائنين الذين حققت ديونهم. ويكون التوزيع بمقتضى قائمة يعدها أمين التفليسة ويؤشر عليها قاضي التفليسة بإجراء التوزيع. 2- ويجوز للمفلس ولكل ذي مصلحة الطعن أمام المحكمة في قرار قاضي التفليسة الخاص بإجراء توزيعات على الدائنين."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - إدارة موجودات التفليسة - مادة 649","1- على أمين التفليسة أن يقدم إلى قاضي التفليسة خلال ثلاثين يوما من تاريخ إخطاره بالتعيين تقريرا عن أسباب الإفلاس وحالة التفليسة الظاهرة وظروفها, ويجوز لقاضي التفليسة تعيين ميعاد آخر لتقديم هذا التقرير. وعلى القاضي إحالة التقرير مع ملاحظاته إلى النيابة العامة. 2- كما يجب على أمين التفليسة أن يقدم إلى قاضي التفليسة تقارير عن حالة التفليسة في مواعيد دورية يحددها القاضي."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - تحقيق الديون - مادة 650","1- على جميع الدائنين ولو كانت ديونهم مصحوبة بتأمينات خاصة أو كانت ثابتة بأحكام نهائية أن يسلموا أمين التفليسة عقب صدور الحكم بشهر الإفلاس مستندات ديونهم مصحوبة ببيان بهذه الديون وتأميناتها إن وجدت ومقدارها مقومة بالعملة الوطنية على أساس سعر الصرف المعلن لدى البنك المركزي بيعا أو إقفالا أو تحويلات أو بنكنوت إذا لم يوجد سعر تحويلات يوم صدور الحكم بشهر الإفلاس. ويحرر أمين التفليسة إيصالا بتسليمه البيان ومستندات الدين. 2- ويجوز إرسال البيان والمستندات بالبريد المسجل مع علم الوصول. 3- ويجب أن يتضمن البيان تعيين محل مختار لأمين التفليسة في دائرة المحكمة. 4- ويعيد أمين التفليسة المستندات إلى الدائنين بعد قفل التفليسة, ويكون مسئولا عنها لمدة سنة من تاريخ انتهاء التفليسة."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - تحقيق الديون - مادة 651","1- إذا لم يقدم جميع الدائنين المقيدة أسماؤهم في الميزانية مستندات ديونهم خلال الأيام العشرة التالية لنشر الحكم بشهر الإفلاس في الصحف, وجب على أمين التفليسة النشر فورا في الصحيفة اليومية التي نشر فيها حكم الإفلاس لدعوة الدائنين إلى تقديم مستنداتهم مصحوبة بالبيان المشار إليه في المادة السابقة. 2- وعلى الدائنين تقديم مستندات ديونهم مصحوبة بالبيان خلال عشرة أيام من تاريخ النشر في الصحف. ويكون هذا الميعاد أربعين يوما بالنسبة إلى الدائنين المقيمين خارج مصر. ولا يضاف إلى أي من هذين الميعادين ميعاد للمسافة."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - تحقيق الديون - مادة 652","1- يحقق أمين التفليسة الديون بمعاونة المراقب وبحضور المفلس أو بعد إخطاره بالحضور. 2- وإذا نازع أمين التفليسة أو المراقب أو المفلس في صحة أحد الديون أو في مقداره أو في ضماناته وجب على أمين التفليسة إخطار الدائن فورا بذلك. وللدائن تقديم إيضاحات كتابية أو شفوية خلال عشرة أيام من تاريخ تسلم الإخطار. 3- ولا تخضع الديون واجبة السداد المستحقة للحكومة بسبب الرسوم والضرائب على اختلاف أنواعها لإجراءات التحقيق."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - تحقيق الديون - مادة 653","1- يودع أمين التفليسة قلم كتاب المحكمة بعد الانتهاء من تحقيق الديون قائمة بها تشتمل على بيان بمستنداتها, وأسباب المنازعة فيها إن وجدت, وما يراه بشأن قبولها أو رفضها. كما يودع كشفا بأسماء الدائنين الذين يدعون أن لهم تأمينات خاصة على أموال المفلس مبينا مقدار ديونهم ونوع تأميناتهم والأموال المقررة عليها. 2- ويجب أن يتم هذا الإيداع خلال ستين يوما على الأكثر من تاريخ نشر الحكم بشهر الإفلاس. ويجوز عند الاقتضاء إطالة الميعاد بقرار من قاضي التفليسة. 3- وعلى أمين التفليسة خلال ستة أيام من تاريخ الإيداع أن ينشر في صحيفة يومية بيانا بحصوله, وعليه أن يرسل إلى المفلس وإلى كل دائن خلال هذا الميعاد نسخة من القائمة والكشف المذكورين, مع بيان المبالغ التي يرى قبولها من كل دين. 4- ولكل ذي مصلحة الإطلاع على القائمة والكشف المودعين بقلم كتاب المحكمة."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - تحقيق الديون - مادة 654","للمفلس ولكل دائن ورد اسمه بقائمة الديون أن ينازع في الديون المدرجة بها خلال عشرة أيام من تاريخ النشر في الصحف عن حصول الإيداع. وتسلم المنازعة إلى قلم كتاب المحكمة أو ترسل إليه بكتاب مسجل مصحوب بعلم الوصول أو ببرقية أو تلكس أو فاكس وعلى قلم الكتاب عرضها فورا على قاضي التفليسة. ولا يضاف إلى هذا الميعاد ميعاد للمسافة."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - تحقيق الديون - مادة 655","1- يضع قاضي التفليسة بعد انقضاء الميعاد المنصوص عليه في المادة السابقة قائمة نهائية بالديون غير المتنازع فيها, ويؤشر أمين التفليسة على البيان الذي يصحب مستندات هذه الديون بما يفيد قبولها ومقدار ما قبل من كل دين منها. 2- ويجوز لقاضي التفليسة اعتبار الدين متنازعا فيه ولو لم تقدم بشأنه أي منازعة. 3- ويفصل قاضي التفليسة في الديون المتنازع فيها خلال ثلاثين يوما من تاريخ انقضاء ميعاد المنازعة, ويخطر قلم كتاب المحكمة ذوي الشأن بميعاد الجلسة قبل انعقادها بثلاثة أيام على الأقل."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - تحقيق الديون - مادة 656","1- يجوز الطعن أمام المحكمة في القرار الصادر من قاضي التفليسة بقبول الدين أو رفضه وذلك خلال عشرة أيام من تاريخ صدور القرار, إذا كانت قيمة الدين تزيد على النصاب الانتهائي للمحكمة الجزئية, ولا يترتب على الطعن وقف إجراءات التفليسة إلا إذا أمرت المحكمة بوقفها. 2- ويجوز للمحكمة قبل الفصل في الطعن أن تقضي بقبول الدين مؤقتا بمبلغ تقدره. 3- ولا يجوز الطعن في حكم المحكمة برفض الدين نهائيا أو بقبوله. 4- وإذا كان الطعن في الدين متعلقا بتأميناته وجب قبوله مؤقتا بوصفه دينا عاديا. 5- ولا يشترك الدائن الذي لم يقبل دينه نهائيا أو مؤقتا في إجراءات التفليسة."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - تحقيق الديون - مادة 657","1- لا يشترك الدائنون الذين لم يقدموا طلباتهم في المواعيد المقررة في التوزيعات الجارية وإنما يجوز لهم المنازعة أمام قاضي التفليسة إلى أن ينتهي توزيع النقود ويتحملون مصاريف المنازعة. 2- ولا يترتب على المنازعة وقف تنفيذ التوزيعات التي أمر بها قاضي التفليسة. ومع ذلك يجوز للدائنين المذكورين الاشتراك في التوزيعات الجديدة بالمبالغ التي يقدرها قاضي التفليسة تقديرا مؤقتا وتحفظ لهم حصصهم إلى حين الفصل في المنازعة. 3- وإذا ثبتت ديونهم بعد ذلك فلا يجوز لهم المطالبة بحصص في التوزيعات التي تمت, وإنما يجوز لهم أن يأخذوا من المبالغ الباقية دون توزيع أنصبة ديونهم التي كانت تؤول إليهم لو أنهم اشتركوا في التوزيعات السابقة."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - قفل التفليسة لعدم كفاية الأموال - مادة 658","1- إذا وقفت أعمال التفليسة لعدم كفاية الأموال قبل التصديق على الصلح أو قيام حالة الاتحاد, جاز لقاضي التفليسة من تلقاء نفسه أو بناء على تقرير من أمين التفليسة أن يأمر بقفلها. 2- ويترتب على قرار قفل التفليسة لعدم كفاية أموالها أن يعود إلى كل دائن الحق في اتخاذ الإجراءات ومباشرة الدعاوى الفردية ضد المفلس. 3- وإذا كان دين الدائن قد حقق نهائيا في التفليسة جاز له التنفيذ على أموال المفلس بناء على شهادة من قاضي التفليسة بمقدار دينه, تعتبر بمثابة حكم نهائي فيما يتعلق بهذا التنفيذ."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل الخامس - إدارة التفليسة - قفل التفليسة لعدم كفاية الأموال - مادة 659","1- يجوز للمفلس ولكل ذي مصلحة أن يطلب في كل وقت من قاضي التفليسة إلغاء قرار قفل التفليسة لعدم كفاية أموالها إذا أثبت وجود مال كاف لمواجهة مصاريف أعمال التفليسة أو إذا سلم لأمين التفليسة مبلغا كافيا لذلك. 2- كما يجوز لقاضي التفليسة أن يأمر من تلقاء نفسه أو بناء على طلب أمين التفليسة بإعادة فتح التفليسة والاستمرار في إجراءاتها. 3- وفي جميع الأحوال يجب أن تدفع بالأولوية مصاريف الإجراءات التي تمت طبقا للفقرتين السابقتين."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل السادس - انتهاء التفليسة - انتهاء التفليسة لوفاء الديون - مادة 660","لقاضى التفليسة بعد وضع القائمة النهائية للديون المشار اليها فى المادة 655 من هذا القانون ان يأمر فى كل وقت بناء على طلب المفلس بانهاء التفليسة اذا اثبت انه أوفى كل ديون الدائنين الذين تحققت ديونهم فى التفليسة أو انه أودع قلم كتاب المحكمة أو لدى امين التفليسة المبالغ اللازمة لوفاء تلك الديون من أصل وعوائد ومصاريف."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل السادس - انتهاء التفليسة - انتهاء التفليسة لوفاء الديون - مادة 661","1- لا يجوز لقاضى التفليسة ان يأمر بانهاء التفليسة لزوال مصلحة جماعة الدائنين الا بعد الاطلاع على تقرير من امين التفليسة يبين فيه تحقق احد الشرطين المشار اليهما فى المادة السابقة. 2- وتنتهى التفليسة بمجرد صدور قرار قاضى التفليسة بانهائها لزوال مصلحة جماعة الدائنين ويستعيد المفلس جميع حقوقه."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل السادس - انتهاء التفليسة - الصلح القضائي - مادة 662","1- على قاضى التفليسة اذا طلب المدين الصلح أن يأمر قلم كتاب المحكمة بدعوة الدائنين الذين قبلت ديونهم نهائياً أو مؤقتاً لحضور المداولة فى الصلح. 2- وتوجه هذه الدعوة خلال خمسة عشر يوما من تاريخ وضع القائمة النهائية بالديون المنصوص عليها فى المادة 655 من هذا القانون، وفى حالة حصول المنازعة توجه الدعوة خلال الخمسة عشر يوماً التالية لانتهاء ميعاد الطعن فى آخر قرار لقاضى التفليسة بشأن قبول الديون أو رفضها. 3- وعلى امين التفليسة، خلال الميعاد المنصوص عليه فى الفقرة السابقة، أن يقوم بنشر الدعوى لحضور المداولة فى الصلح فى الصحيفة اليومية التى نشر فيها حكم شهر الافلاس."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل السادس - انتهاء التفليسة - الصلح القضائي - مادة 663","1- تنعقد جمعية الصلح برئاسة قاضى التفليسة فى المكان والزمان اللذين يعينهما. 2- ويحضر الدائنون الجمعية بأنفسهم او بوكلاء مفوضين كتابة فى الصلح. 3- ويدعى المفلس الى حضور الجمعية، ولا يجوز له ان ينيب عنه غيره الا لاسباب جدية يقبلها قاضى التفليسة."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل السادس - انتهاء التفليسة - الصلح القضائي - مادة 664","1- يقدم أمين التفليسة تقريرا الى جمعية الصلح مشتملاً على حالة التفليسة وما تم بشأنها من إجراءات، ومقترحات المفلس فى الصلح ورأى امين التفليسة فى هذه المقترحات. 2- ويتلى تقرير أمين التفليسة فى جمعية الصلح ويسلم موقعا منه الى قاضى التفليسة. وتسمع اقوال المفلس إن حضر. ويحرر قاضى التفليسة محضراً بما تم فى الجمعية."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل السادس - انتهاء التفليسة - الصلح القضائي - مادة 665","1- لا يقع الصلح الا بموافقة أغلبية الدائنين الذين قبلت ديونهم نهائياً أو مؤقتاً بشرط أن يكونوا حائزين لثلثى قيمة هذه الديون، ولا يحسب فى هاتين الأغلبيتين الدائنون الذين لم يشتركوا فى التصويت كما لا تحسب ديونهم. 2- ولا يجوز التصويت على الصلح بالمراسلة."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل السادس - انتهاء التفليسة - الصلح القضائي - مادة 666","1- لا يجوز لزوج المفلس ولاقاربه الى الدرجة الرابعة الاشتراك فى مداولات الصلح او التصويت على شروطه. 2- واذا نزل أحد هؤلاء الدائنين المشار إليهم فى الفقرة السابقة عن دينه الى الغير بعد صدور الحكم بشهر الافلاس فلا يجوز للمتنازل اليه الاشتراك فى مداولات الصلح أو التصويت عليه."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل السادس - انتهاء التفليسة - الصلح القضائي - مادة 667","1- لا يجوز للدائنين أصحاب التأمينات العينية المقررة على أموال المفلس الاشتراك فى التصويت على الصلح بديونهم المضمونة بالتأمينات المذكورة الا اذا نزلوا عن هذه التأمينات مقدماً. ويجوز ان يكون التنازل مقصوراً على جزء من التأمين بشرط الا يقل عما يقابل ثلث الدين، ويذكر التنازل فى محضر الجلسة. 2- اذا اشترك احد الدائنين المذكورين فى الفقرة السابقة فى التصويت على الصلح دون أن يصرح بالتنازل عن تأمينه كله أو بعضه اعتبر ذلك تنازلاً عن التأمين بأجمعه. 3- وفى جميع الأحوال لا يكون التنازل عن التأمين نهائياً الا اذا تم الصلح وصدقت عليه المحكمة. 4- واذا ابطل الصلح عاد التأمين الذى شمله التنازل."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل السادس - انتهاء التفليسة - الصلح القضائي - مادة 668","1- يوقع محضر الصلح فى الجلسة التى تم فيها التصويت عليه والا كان لاغياً. 2- واذا لم تتوافر احدى الاغلبيتين المنصوص عليها فى المادة 665 من هذا القانون تأجلت المداولة مرة واحدة لمدة عشرة أيام. 3- ويجوز للدائنين الذين حضروا الاجتماع الأول أو كانوا ممثلين فيه ووقعوا محضر الصلح الا يحضروا الاجتماع الثانى، وفى هذه الحالة تبقى موافقتهم على الصلح فى الاجتماع الأول قائمة ونافذة فى الاجتماع الثانى الا اذا حضروا هذا الاجتماع وعدلوا عن موافقتهم السابقة أو عدلوها أو اذا ادخل المدين تعديلاً جوهرياً فى مقترحاته بشأن الصلح فى الفترة بين الاجتماعين."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل السادس - انتهاء التفليسة - الصلح القضائي - مادة 669","لا يجوز عقد الصلح مع مفلس حكم عليه بعقوبة الافلاس بالتدليس. واذا بدأ التحقيق مع المفلس فى جريمة الافلاس بالتدليس وجب تأجيل النظر فى الصلح."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل السادس - انتهاء التفليسة - الصلح القضائي - مادة 670","لا يحول الحكم على المفلس بعقوبة الافلاس بالتقصير دون الصلح معه. واذا بدأ التحقيق فى جريمة الافلاس بالتقصير جاز للدائنين النظر فى الصلح أو تأجيل النظر فيه."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل السادس - انتهاء التفليسة - الصلح القضائي - مادة 671","1- يجوز ان يتضمن الصلح منح المدين أجلاً لوفاء الديون. كما يجوز ان يتضمن ابراءه من جزء من الدين. 2- ويجوز ان يعقد الصلح بشرط الوفاء اذا أيسر المدين خلال مدة تعين فى عقد الصلح، على الا يتجاوز خمس سنوات من تاريخ التصديق على الصلح. ولا يعتبر المدين قد أيسر الا اذا زادت قيمة موجوداته على ديونه بما يعادل عشرة فى المائة على الاقل. 3- وللدائنين ان يشترطوا تقديم كفيل أو اكثر لضمان تنفيذ شروط الصلح."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل السادس - انتهاء التفليسة - الصلح القضائي - مادة 672","1- يجوز لكل دائن له حق الاشتراك فى عمل الصلح ان يبلغ قاضى التفليسة كتابه بما لديه من اعتراض على الصلح واسبابه وذلك خلال عشرة ايام من تاريخ التوقيع على محضر الصلح. 2- وعلى قاضى التفليسة خلال ثلاثة أيام من تاريخ انقضاء الميعاد المنصوص عليه فى الفقرة السابقة ان يرسل محضر الصلح الى المحكمة التى شهرت الافلاس للتصديق على الصلح، وذلك مع تقرير من القاضى عن حالة التفليسة ورأيه فى شروط الصلح وبيان بالاعتراضات التى قدمت على الصلح واسبابها."
"قانون التجارة المصري - رقم 17 لسنة 1999 - الباب الخامس - الإفلاس والصلح الواقي منه - الفصل السادس - انتهاء التفليسة - الصلح القضائي - مادة 673","1- يقوم قلم كتاب المحكمة بإخطار المفلس والدائنين الذين قدموا اعتراضات على الصلح بتاريخ الجلسة التى حددت للنظر فى هذه الاعتراضات وفى طلب التصديق على الصلح. 2- وتفصل المحكمة فى الاعتراضات وفى طلب التصديق على الصلح بحكم واحد يكون نهائياً سواء أكان بقبول التصديق على الصلح أم برفض التصديق عليه. 3- ويجوز للمحكمة ان ترفض التصديق على الصلح ولو لم يقدم بشأنه أى اعتراض وذلك اذا وجدت اسباب تتصل بالمصلحة العامة أو بمصلحة الدائنين تبرر ذلك. 4- وتعين المحكمة فى حكم التصديق على الصلح مراقباً أو أكثر للاشراف على تنفيذ شروط الصلح. 5- واذا رفضت المحكمة الاعتراض على الصلح جاز لها الحكم على المعترض بغرامة لا تقل عن ألف جنيه ولا تجاوز خمسة آلاف جنيه اذا تبين أنه تعمد تأخير وقوع الصلح."
