"source","text"
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (185)","يصدر بتحديد شروط وإجراءات منح تراخيص تشغيل نظم الدفع أو تقديم خدمات الدفع قرار من مجلس الإدارة يتضمن على الأخص الحد الأدنى لرأس المال ، و الشكل القانوني ، ومتطلبات الكفاءة الفنية والملاءة المالية وحسن السمعة لطالب الترخيص ، والإفصاح عن هيكل الملكية ، والتكنولوجيا المستخدمة ، ومقاییس جودة تقديم الخدمة ، والقواعد اللازمة للتشغيل ، ورسوم فحص طلب الترخيص بما لا يجاوز خمسمائة ألف جنيه لمشغل نظام الدفع، ومائة ألف جنيه لمقدم خدمات الدفع . ويتم البت في طلب الترخيص خلال تسعين يوماً من تاريخ تقديمه مستوفياً المستندات المطلوبة، و يجوز لمجلس الإدارة مد هذه المهلة لمدة أخرى مماثلة . وينشر القرار الصادر من مجلس الإدارة بقبول طلب الترخيص على الموقع الإلكتروني للبنك المركزي على أن يتضمن الأنشطة والخدمات التي يجوز مزاولتها وما إذا كان محدد المدة أو مشروطاً . ويرفض طلب الترخيص بقرار من مجلس الإدارة ، ويخطر به الطالب خلال ثلاثين يوماً من تاريخ صدوره . ويتم تسجيل مشغلی نظم الدفع ومقدمي خدمات الدفع المرخص لهم في سجل خاص يعد لهذا الغرض بالبنك المركزي وذلك بعد أداء رسم معاينة لا يزيد على خمسمائة ألف جنيه بالنسبة لمشغلی نظم الدفع ، ومائتي ألف جنيه بالنسبة لمقدمي خدمات الدفع."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (186)","يضع مجلس الإدارة قواعد للرقابة والإشراف على كل من مشغلی نظم الدفع ومقدمی خدمات الدفع ، وله فرض معايير أو ضوابط او قواعد محددة على أي مشغل نظام دفع أو مقدم خدمة دفع حال توافر ظروف تستدعي ذلك ، وتشمل على الأخص : (أ) قواعد التشغيل البيني بين نظام الدفع . (ب) شروط ومواصفات الهيكل التنظيمي ، واجراءات الحوكمة ، وإدارة المخاطر. (جـ) متطلبات الرقابة المكتبية والتفتيش الميداني . (د) آلية إصدار معايير أداء الخدمة ومؤشرات الأداء الرئيسية ونشرها . (هـ) قواعد تقديم خدمات الدفع . (و) ضوابط التعاقد مع شركات التعهيد ، ونطاق الخدمات التي تقدمها ، وآلية اعتمادها من البنك المركزي ، ورقابته عليها . (ز) قواعد ضمان وحماية أموال العملاء . (ح) قواعد وشروط أوامر الدفع . (ط) قواعد الإفصاح والشفافية . (ی) قواعد تحديد أسعار الخدمات ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (187)","للبنك المركزى إلزام مشغل نظام الدفع بإنشاء صندوق لضمان المخاطر التشغيلية المرتبطة به والمخاطر التجارية الناشئة عن إخلال أي من مشاركيه بالتزاماتهم بمراعاة أهميته النظامية وحجم أعماله وذلك طبقاً للقواعد والشروط والإجراءات التي يصدر بتحديدها قرار من مجلس الإدارة ، يتضمن على الأخص تحديد قواعد مساهمة المشاركين فيه والصرف منه ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (188)","يلتزم مشغل نظام الدفع أو مقدم خدمات الدفع بأداء ضمان مالي لتنفيذ شروط الترخيص والوفاء بالالتزامات المنصوص عليها في هذا القانون ، وذلك طبقاً للقواعد التي يصدر بتحديدها قرار من مجلس الإدارة ، يتضمن على الأخص قواعد تحديد قيمة هذا الضمان ونوعه ، وقواعد الخصم منه ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (189)","يجوز لمقدمي خدمات الدفع الاستعانة بوكلاء عنهم في ممارسة الأنشطة المرخص لهم بها وذلك طبقاً للضوابط والشروط والإجراءات التي يحددها مجلس الإدارة . ويتم تسجيل الوكلاء في سجل خاص بالبنك المركزي ، وذلك دون الإخلال بحق البنك المركزي في رفض تسجيلهم أو شطبهم إذا ارتأى ضرورة لذلك. ويظل مقدم خدمات الدفع مسئولاً في جميع الأحوال عن الأعمال التي يمارسها الوكيل نيابة عنه، وعليه أن يتحقق من التزام الوكيل بجميع القوانين والقرارات المنظمة لممارسة النشاط."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (190)","يعتمد مجلس الإدارة القواعد الرئيسية لتشغيل نظم الدفع، وتشمل على الأخص ما يأتي: (أ) قواعد إصدار أوامر التحويل ، وتحديد اللحظة التي لا يجوز بعدها للمشارك العدول عن تنفيذها . (ب) لحظة تسوية أوامر التحويل ، وآلية إتمام التسوية ، سواء تمت التسوية مباشرة أو عن طريق مقاصة ثنائية أو متعددة الأطراف . (جـ) أسس استخدام الأوراق أو الأدوات المالية كضمانة ، وطرق استخدامها للوفاء بمستحقات المشاركين بالنظام. (د) الإجراءات التي يمكن أن يتخذها في حالة عدم قدرة أحد المشاركين في النظام على الوفاء بالتزاماته . (د) لحظة نهائية التسوية والتي لا يجوز بعدها الرجوع فيها . وللبنك المركزى إلزام مشغل نظام الدفع بإجراء أي تعديل على تلك القواعد كلما ارتأى ذلك. وتكون لأوامر التحويل التي تتم طبقاً لقواعد تشغيل نظم الدفع جميع الآثار القانونية ، وتكون نهائية وملزمة لأطرافها ، وواجبة النفاذ ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (191)","يحدد مجلس الإدارة اللحظة التي يتم فيها تسوية أمر الدفع والتي لا يجوز بعدها العدول عن تنفيذه ، وذلك بالنسبة لحسابات الدفع المفتوحة لكل من الدافع والمستفيد لدى ذات البنك أو مقدم خدمات الدفع ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (192)","لمجلس الإدارة إصدار قرار بتصنيف أي نظام دفع بأنه ذو أهمية نظامية ، سواء من تلقاء ذاته أو بناء على طلب من مشغل نظام الدفع ، وذلك في ضوء الغرض منه ونطاق أعماله وقيمة معاملاته وعدد المشاركين فيه وتأثيره على استقرار النظام المالي في الدولة ومدى قابليته لمتطلبات هذا التصنيف . ويتضمن هذا القرار الواجبات الإضافية التي يتعين على مشغل نظام الدفع الالتزام بها ، وتحديد الفترة التي يتعين عليه توفيق أوضاعه خلالها . ودون التقيد بأحكام أي قانون آخر ، تبقى سارية جميع القيود والتحويلات والمدفوعات التي تمت وأصبحت نهائية طبقاً للقواعد المعتمدة من مجلس الإدارة لنظام الدفع ذي الأهمية النظامية ، ولا يجوز المساس بها سواء عن طريق وقفها أو إبطالها أو الحجز عليها . ومع عدم الإخلال بنهائية العملية ، يجوز استرداد المبالغ المحولة في حالة ثبوت تحويلها بناءً على غش أو تدليس أو نتيجة لخطأ أو إهمال من مشغل نظام الدفع ذی الأهمية النظامية أو أحد مشاركيه . وذلك كله طبقاً للقواعد والإجراءات التي يحددها مجلس الإدارة ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (193)","في حالة تعرض أحد مشغلی نظم الدفع ذوي الأهمية النظامية أو أحد مشاركيه لإجراءات إنهاء الأعمال أو تسوية أوضاعه أو الإفلاس ، سواء تمت هذه الإجراءات داخل أو خارج جمهورية مصر العربية ، يتعين على المشغل القيام بالآتي : (أ‌) إخطار البنك المركزي في اليوم الأول من بدء إجراءات إنهاء أعماله أو تسوية أوضاعه أو إفلاسه . (ب‌) إتمام المقاصة والتسوية لأوامر التحويل الصادرة قبل إخطاره ببدء إجراءات إنهاء الأعمال أو التسوية أو الإفلاس والتي أصبحت غير قابلة للرجوع فيها طبقاً لقواعد النظام ونافذة في مواجهة الغير . ودون التقيد بأحكام أي قانون آخر ، تكون لمطالبات المشاركين بنظام الدفع ذي الأهمية النظامية ، أو أي طرف آخر ينوب عنهم ، من ضمانات أو أوراق أو أدوات مالية أولوية عن أي مطالبات أخرى طبقاً لأولوية ترتيب المشاركين المبينة بقواعد النظام."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (194)","يلتزم مشغلو نظم الدفع بالسماح للبنوك ومقدمي خدمات الدفع بالمشاركة في نظم الدفع التي يديرونها على أساس موضوعي دون تمييز بشرط ألا يترتب على ذلك التأثير سلباً على الاستقرار المالي والتشغيلي للنظام. كما تلتزم البنوك بالسماح لمشغلی نظم الدفع ومقدمي خدمات الدفع بفتح حساب مصرفی يمكنها من ممارسة أعمالها بفاعلية طبقاً لذات الضوابط المنصوص عليها في الفقرة الأولى من هذه المادة ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (195)","لمجلس الإدارة حماية للاستقرار المصرفي أو لحقوق العملاء أن يصدر قراراً بمنع أو تقييد أو تعديل أو إضافة أو وقف أي من الأنشطة أو العمليات التي يمارسها مشغلو نظم الدفع او مقدمو خدمات الدفع ، كما يجوز له اتخاذ جميع الإجراءات اللازمة لتسوية العمليات السابقة على اتخاذ تلك القرارات ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (196)","لمجلس الإدارة ، حال ثبوت مخالفة أي من مقدمي خدمات الدفع ، لأحكام هذا القانون أو اللوائح أو القرارات الصادرة تنفيذاً له ، اتخاذ واحد أو أكثر من الإجراءات أو الجزاءات التالية بما يتناسب مع طبيعته : (أ) توجيه تنبيه . (ب) إلزامه بإزالة المخالفة واتخاذ إجراءات تصحيحية خلال مدة محددة . (جـ) تقييد أو تعليق أو منع مقدمي خدمات الدفع من ممارسة أي من الأنشطة أو العمليات المرخص لهم بمزاولتها. (د) توقيع جزاءات مالية على مقدمي خدمات الدفع طبقاً للضوابط المنصوص عليها في المادة (145) من هذا القانون . (هـ) تنحية واحد أو أكثر من المسئولين الرئيسيين . (و) إلزامه بتقديم خطة لإعادة الهيكلة . (ز) حل مجلس إدارته ، وتعيين مدير مؤقت لإدارته لمدة لا تتجاوز ستة أشهر يجوز مدها لمدة مماثلة ، ويعرض المدير المؤقت قبل انتهاء مدة تعيينه الأمر على الجمعية العامة لاختيار مجلس إدارة جديد ، أو اتخاذ ما تراه لازماً. (ح) إلزامه بزيادة رأسماله . (ط) إلغاء الترخيص . ويجوز للبنك المركزي نشر أي من الإجراءات أو الجزاءات المشار إليها ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (197)","لا يجوز لمشغل نظام الدفع أو لمقدم خدمات الدفع اتخاذ أي إجراء يترتب عليه إنهاء أو إيقاف أو التأثير على نشاطه أو تقديم خدمة جديدة دون الحصول على موافقة مسبقة من البنك المركزي ، ويتعين عليه إخطار البنك المركزي بأي حادث من شأنه أن يؤثر على استمرارية الخدمة أو عمل النظام ، وذلك كله طبقاً للقواعد والإجراءات التي يحددها مجلس الإدارة . ويصدر مجلس الإدارة القواعد والإجراءات المنظمة لإنهاء أعمال مشغلی نظم الدفع ومقدمي خدمات الدفع ، تتضمن على الأخص تنظيم كيفية التصرف في أصولهم وآلية الاحتفاظ والأرشفة الإلكترونية للمستندات والسجلات الخاصة بهم ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (198)","يلتزم مشغلو نظم الدفع ومقدمو خدمات الدفع حال ممارستهم للأنشطة المرخص بها بضمان التالي كحد أدني : (أ) استمرارية تقديم الأنشطة المرخص بها . (ب) عدم التمييز بين المستفيدين منها . (جـ) توفير الحماية اللازمة للنظم الإلكترونية المستخدمة ضد أي محاولة لاختراق إلكتروني أو ولوج غير مصرح به إلى النظام، أو تلاعب في البيانات أو مساس بسريتها وخصوصيتها."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (199)","يسرى في شأن مُشغلی نظم الدفع أحكام المواد ( 94، 124، 126، 144، 145، 146، 147، 148) من هذا القانون . ويسري في شأن مشغلی نظم الدفع ذوي الأهمية النظامية أحكام الفصل الثاني عشر من الباب الثالث من هذا القانون . ويسري في شأن مشغلی نظم الدفع ومقدمي خدمات الدفع أحكام المواد (83، 92 ، 93 ، 96 ، 97، 120 ، 121 ، 130 ، 131 ، 172 ، 173) وأحكام الفصل الثاني من الباب الثالث من هذا القانون . وتسري أحكام الفصل التاسع من الباب الثالث من هذا القانون على جميع عمليات الدفع . وذلك كله طبقاً للشروط والقواعد والإجراءات التي يحددها مجلس الإدارة بما يتناسب مع طبيعتها ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الأول - نظم وخدمات الدفع - مادة (200)","يجوز لأي شخص إصدار تفويض بالخصم مباشر وفاءً لمدفوعات مستقبلية . ويضمن من أصدر تفويض الخصم المباشر الوفاء بقيمة أوامر الخصم المباشر الواردة به طبقاً للتعليمات المبينة به ، ويبطل كل اتفاق يخالف ذلك . ولا يجوز الامتناع عن الوفاء بقيمة أمر الخصم المباشر متى كان لدى الجهة المسحوب عليها مقابل وفاء ولو انقضی میعاد تقديمه ، وفي حالة امتناع الجهة المسحوب عليها عن الوفاء بقيمة أمر الخصم المباشر يجب عليها إثبات الامتناع عن الدفع وسببه ببیان مكتوب يصدر عنها يتضمن قيمته وتوقيت تقديمه . وتسرى على أمر الخصم المباشر فيما لم يرد في شأنه حكم خاص في هذه المادة ، أحكام الفصل الثالث من الباب الرابع من قانون التجارة الصادر بالقانون رقم 17 لسنة 1999 بالقدر الذي لا تتعارض فيه مع طبيعته . وذلك كله طبقاً للضوابط والإجراءات التي يحددها مجلس الإدارة ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الثاني - التكنولوجيا المالية - مادة (201)","مع عدم الإخلال بأحكام القانون رقم 10 لسنة 2009 بتنظيم الرقابة على الأسواق والأدوات المالية غير المصرفية ، يكون للبنك المركزي اتخاذ جميع الإجراءات اللازمة لتعزيز تنمية استخدام التكنولوجيا الحديثة في أي من مجالات تقديم الخدمات المالية أو المصرفية أو الرقابية على الجهات المرخص لها أو ما تستخدمه تلك الجهات للامتثال للقواعد الحاكمة ، وله على الأخص ما يأتي : (أ) إنشاء بيئة اختبار رقابية لتطبيقات التكنولوجيا المالية والتكنولوجيا الرقابية. (ب) الإعفاء بصفة مؤقتة من بعض متطلبات الترخيص المنصوص عليها في هذا القانون للشركات الناشئة وغيرها من الجهات التي تختبر التكنولوجيا المالية والتكنولوجيا الرقابية لتقديم الخدمات المالية المبتكرة . وذلك طبقاً للقواعد والإجراءات التي يحددها مجلس الإدارة ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الثاني - التكنولوجيا المالية - مادة (202)","يضع مجلس الإدارة معايير ومتطلبات وصلاحيات التطبيقات الإلكترونية التي تتيح الولوج إلى حسابات العملاء لدى البنوك أو مقدمي خدمات الدفع وكذا تنفيذ المعاملات عليها . وتلتزم البنوك ومقدمي خدمات الدفع بإتاحة هذا الولوج إذا تم من خلال تطبيقات إلكترونية يتوافر فيها المعايير والمتطلبات المشار إليها ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الثاني - التكنولوجيا المالية - مادة (203)","مع عدم الإخلال بأحكام القانون رقم 15 لسنة 2004 بتنظيم التوقيع الإلكتروني وبإنشاء هيئة تنمية صناعة تكنولوجيا المعلومات ، يتعين على الجهات المرخص لها ومكاتب تمثيل البنوك الأجنبية المسجلة لدى البنك المركزى الاحتفاظ بصور إلكترونية من السجلات والعقود والمراسلات والأوراق التجارية والوثائق المتعلقة بالمعاملات البنكية وخدمات الدفع ، وذلك للمدد المحددة قانوناً للاحتفاظ بأصولها . ويكون لهذه الصور ذات حجية أصل المحررات في الإثبات متى كان الاحتفاظ بها وتداولها واسترجاعها قد تم طبقاً للقواعد والمعايير الفنية التي يحددها مجلس الإدارة."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الثاني - التكنولوجيا المالية - مادة (204)","مع عدم الإخلال بأحكام القانون رقم 15 لسنة 2004 المشار إليه ، لمجلس الإدارة إصدار أو اعتماد القواعد والإجراءات المنظمة لكل من : (أ) إصدار أي من الجهات المرخص لها شروط وأحكام تقديم خدماتها إلكترونياً . (ب) المصادقة الإلكترونية على المعاملات البنكية وأوامر الدفع وأوامر التحويل ، وقبول الشروط والأحكام الخاصة بها . (ج) التسوية الإلكترونية للشيكات . (د ) إصدار وتداول الشيكات الإلكترونية بمراعاة الأحكام المنظمة للشيك الواردة بقانون التجارة الصادر بالقانون رقم 17 لسنة 1999 (هـ) تفويض وأمر الخصم المباشر في الصورة الإلكترونية . ويكون لهذه الوسائل الإلكترونية ذات حجية أصل المحررات في الإثبات ، متى كان تنفيذها وتداولها والاحتفاظ بها واسترجاعها قد تم طبقاً للقواعد والمعايير الفنية التي يحددها مجلس الإدارة."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الثاني - التكنولوجيا المالية - مادة (205)","يلتزم مقدمو التمويل الرقمي المقترن بتقديم خدمة دفع أو تحصيل إلكتروني بالحصول على موافقة البنك المركزي قبل تقديم هذه الخدمات ، وذلك طبقاً للقواعد والإجراءات التي يصدر بتحديدها قرار من مجلس الإدارة ."
"قانون البنك المركزي والجهاز المصرفي - الباب الرابع - نظم وخدمات الدفع والتكنولوجيا المالية - الفصل الثاني - التكنولوجيا المالية - مادة (206)","يحظر إصدار العملات المشفرة أو النقود الإلكترونية أو الاتجار فيها أو الترويج لها أو إنشاء أو تشغيل منصات لتداولها أو تنفيذ الأنشطة المتعلقة بها دون الحصول على ترخيص من مجلس الإدارة طبقاً للقواعد والإجراءات التي يحددها ."
"قانون البنك المركزي والجهاز المصرفي - الباب الخامس - تنظيم التعامل في النقد الأجنبي - مادة (207)","لمجلس الإدارة أن يرخص لشركات الصرافة وبعض الجهات الأخرى بالتعامل في النقد الأجنبي طبقاً لأحكام هذا القانون. ويحدد مجلس الإدارة شروط الترخيص ونظام العمل في تلك الشركات والجهات وكذلك نظام رقابة البنك المركزي عليها . ويتم تسجيل شركات الصرافة والجهات الأخرى المرخص لها وفروعها في سجل خاص يعد لهذا الغرض لدى البنك المركزي ، وذلك بعد أداء رسم معاينة مقداره مائة ألف جنيه عن المركز الرئيسي ، وخمسون ألف جنيه عن كل فرع . ويتعين الحصول على موافقة المحافظ قبل إنشاء أي فرع جديد وقبل افتتاحه للتعامل. ويسري في شأن تلك الشركات والجهات أحكام المادة (92) من هذا القانون . وللمحافظ ، في حالة مخالفة أي من هذه الشركات أو الجهات لشروط الترخيص أو لنظام العمل المشار إليه توجيه تنبيه أو إيقاف النشاط لمدة لا تتجاوز سنة أو توقيع جزاء مالی طبقاً للضوابط المنصوص عليها في المادة (145) من هذا القانون أو إلغاء الترخيص وشطب القيد من السجل . ويجب إلغاء الترخيص وشطب التسجيل في حالة التوقف عن مزاولة النشاط أو الاندماج دون الحصول على موافقة البنك المركزى ، أو في حالة إشهار الإفلاس أو التصفية ، أو في حالة اتباع سياسة من شأنها الإضرار بالمصلحة الاقتصادية العامة أو بتنظيم سوق الصرف الأجنبي ."
"قانون البنك المركزي والجهاز المصرفي - الباب الخامس - تنظيم التعامل في النقد الأجنبي - مادة (208)","يلزم أن تتخذ شركة الصرافة شكل شركة مساهمة مصرية ، وأن يكون غرضها الوحيد مزاولة عمليات الصرافة ، وألا يقل رأسمالها المصدر والمدفوع عن خمسة وعشرين مليون جنيه . ويتولی مراجعة حسابات شركة الصرافة مراقب حسابات من بين المقيدين في سجل مراقبي الحسابات بالبنك المركزي ، ولا يجوز للمراقب الواحد أن يراجع حسابات أكثر من ثلاث شركات في وقت واحد ، وتلتزم الشركة بإخطار البنك المركزي بتعيين مراقب الحسابات خلال ثلاثين يوماً من تاريخ التعيين ."
"قانون البنك المركزي والجهاز المصرفي - الباب الخامس - تنظيم التعامل في النقد الأجنبي - مادة (209)","لمجلس الإدارة أن يرخص للشركات بتقديم خدمات تحويل الأموال ، ويجب أن تتخذ شركة تحويل الأموال شكل شركة مساهمة مصرية ، وألا يقل رأسمالها المصدر والمدفوع عن خمسة وعشرين مليون جنيه . ويحدد مجلس الإدارة بقرار منه قواعد وشروط وإجراءات الترخيص ونظام العمل في شركات تحويل الأموال ونظام رقابة البنك المركزي عليها . كما يجوز الترخيص للشركات الأجنبية بإنشاء فروع لها في جمهورية مصر العربية لمزاولة نشاط تحويل الأموال بشرط ألا يقل رأس المال المخصص لعمل الفرع عن مليون دولار امریكی . ويعد في البنك المركزى سجل لقيد تلك الشركات وذلك بعد أداء رسم معاينة مقداره مائة ألف جنيه عن المركز الرئيس ، وخمسون ألف جنيه عن كل فرع . ويتولى مراجعة حسابات شركة تحويل الأموال مراتب حسابات من بين المقيدين في سجل مراقبي الحسابات بالبنك المركزي ، ولا يجوز للمراقب الواحد أن يراجع حسابات أكثر من ثلاث شركات في وقت واحد ، وعلى الشركة أن تخطر البنك المركزي بتعيين مراقب الحسابات خلال ثلاثين يوماً من تاريخ التعيين . ويسري في شأن شركات تحويل الأموال أحكام المادتين (144، 145) من هذا القانون بما يتناسب مع طبيعتها ."
"قانون البنك المركزي والجهاز المصرفي - الباب الخامس - تنظيم التعامل في النقد الأجنبي - مادة (210)","يحدد مجلس الإدارة رسم رقابة سنوى على شركات الصرافة وغيرها من الجهات التي رخص لها بالتعامل في النقد الأجنبي وشركات تحويل الأموال المسجلة لديه ، يسدد خلال شهر يناير من كل عام بما لا يجاوز عشرين ألف جنيه عن مركزها الرئيس ، وعشرة آلاف جنيه عن كل فرع ."
"قانون البنك المركزي والجهاز المصرفي - الباب الخامس - تنظيم التعامل في النقد الأجنبي - مادة (211)","يصدر بالقواعد والأسس المتعلقة بتنظيم سوق النقد الأجنبى قرار من مجلس الإدارة، ويتحدد سعر الصرف للجنيه المصري مقابل العملات الأجنبية بتفاعل قوى العرض والطلب في سوق النقد الأجنبي ."
"قانون البنك المركزي والجهاز المصرفي - الباب الخامس - تنظيم التعامل في النقد الأجنبي - مادة (212)","لكل شخص طبيعي أو اعتباری أن يحتفظ بكل ما يئول إليه أو يملكه أو يحوزه من نقد أجنبي، وله الحق في التعامل أو القيام بأي عملية من عمليات النقد الأجنبي بما في ذلك التحويل للداخل والخارج. وتتم هذه العمليات عن طريق البنوك أو عن طريق الجهات التي رخص لها بذلك طبقاً لأحكام هذا القانون ، طبقاً للقواعد والإجراءات التي يحددها مجلس الإدارة . ويكون التعامل داخل جمهورية مصر العربية بالجنيه المصري ، وذلك ما لم ينص على خلاف ذلك في اتفاقية دولية أو في قانون آخر أو في الحالات التي يصدر بتحديدها قرار من مجلس الإدارة ."
"قانون البنك المركزي والجهاز المصرفي - الباب الخامس - تنظيم التعامل في النقد الأجنبي - مادة (213)","إدخال النقد الأجنبي إلى البلاد مكفول لجميع القادمين للبلاد ، على أن يتم الإفصاح عنه في الإقرار المعد لهذا الغرض إذا جاوز عشرة آلاف دولار أمریكی او ما يعادلها بالعملات الأجنبية الأخرى . وإخراج النقد الأجنبي من البلاد مكفول لجميع المسافرين بشرط ألا يزيد على عشرة آلاف دولار أمریكي او ما يعادلها بالعملات الأجنبية الأخرى ، مع السماح عند المغادرة لجميع المسافرين بحمل ما تبقى من المبالغ السابق الإفصاح عنها عند الوصول إذا زاد على عشرة آلاف دولار امریكی او ما يعادلها بالعملات الأجنبية الأخرى . ويجوز للقادمين للبلاد أو المسافرين منها حمل أوراق النقد المصري في حدود المبلغ الذي يحدده مجلس الإدارة. ويحظر إدخال النقد المصري أو الأجنبي أو إخراجه من خلال الرسائل والطرود البريدية . واستثناء من الحد المنصوص عليه في الفقرة الثانية من هذه المادة ، يجوز إخراج النقد الأجنبي المحول من الخارج لحساب السفن الراسية بالموانئ المصرية متى تم ذلك طبقاً للقواعد والإجراءات التي يحددها مجلس الإدارة ."
"قانون البنك المركزي والجهاز المصرفي - الباب الخامس - تنظيم التعامل في النقد الأجنبي - مادة (214)","للبنوك القيام بجميع عمليات النقد الأجنبي ، بما في ذلك قبول الودائع والتعامل والتحويل للداخل والخارج والتشغيل والتغطية فيما تحوزه من أرصدة بالنقد الأجنبي. ويجوز للبنوك تصدير واستيراد العملات الأجنبية بعد موافقة البنك المركزي . وللمحافظ في حالة مخالفة البنك لقواعد وإجراءات هذا التعامل أن يتخذ ما يراه مناسباً من إجراءات بما في ذلك إيقاف البنك عن التعامل في النقد الأجنبي لمدة لا تتجاوز سنة ."
"قانون البنك المركزي والجهاز المصرفي - الباب الخامس - تنظيم التعامل في النقد الأجنبي - مادة (215)","على البنوك وشركات الصرافة والجهات التي رخص لها بالتعامل في النقد الأجنبي أن تقدم للبنك المركزي بيانات عما تباشره من عمليات النقد الأجنبي سواء تمت لحسابها أو لحساب الغير. ويحدد مجلس الإدارة محتوى البيانات وأسلوب ومواعيد تقديمها. ويقوم البنك المركزي بمراقبة تنفيذ عمليات النقد الأجنبي طبقاً لأحكام هذا القانون واللوائح والقرارات الصادرة تنفيذاً له."
"قانون البنك المركزي والجهاز المصرفي - الباب السادس - حماية العملاء، وحماية المنافسة، وتسوية المنازعات - مادة (216)","لا تسري أحكام قانون حماية المستهلك الصادر بالقانون رقم 181 لسنة 2018 على الجهات المرخص لها بموجب أحكام هذا القانون، ويختص البنك المركزي بحماية حقوق العملاء، وله في سبيل ذلك على الأخص ما يأتي: (أ) وضع الخطط وبرامج العمل لحماية حقوق العملاء. (ب) نشر الثقافة المصرفية والمالية بين المواطنين . (جـ) تلقي الشكاوى من عملاء الجهات المرخص لها وفحصها ."
"قانون البنك المركزي والجهاز المصرفي - الباب السادس - حماية العملاء، وحماية المنافسة، وتسوية المنازعات - مادة (217)","يصدر مجلس الإدارة لائحة تنظم حقوق العملاء، تشمل على الأخص التزام الجهات المرخص لها بما يأتي : (أ) الإفصاح بشفافية ومصداقية عن البيانات والمعلومات الجوهرية للخدمات التي تقدمها . (ب) صياغة شروط وأحكام عقود تقديم الخدمات بشكل واضح ومفهوم لجميع فئات العملاء. (جـ) التعامل مع العملاء دون تمييز طبقاً لمبادئ العدالة والإنصاف والمصداقية . (د) التأكد من التزام الشركات التي تؤدي خدمات للعملاء بالنيابة عن الجهات المرخص لها بقواعد حماية حقوق العملاء ، وذلك مع عدم الإخلال بمسئولية الجهات المرخص لها عن أي أضرار تلحق بالعملاء جراء ذلك . (هـ) توفير آلية سريعة ومجانية للتعامل مع شكاوى العملاء بشكل عادل وبشفافية وفعالية . (و) توفير نظم آمنة تضمن سلامة بيانات وحسابات العملاء وسريتها . (ز) نشر قائمة بأسعار الخدمات التي تقدمها والبيانات الأساسية عنها ."
