source,text
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - جرد الترآة - مادة 887""",(1 ) على المصفى أن يودع قلم آتاب المحكمة ، خلال أربعة أشهر من تعيينه ، قائمة تبين ما للترآة وما عليها وتشتمل على تقدير لقيمة هذه الأموال ، وعليه أيضا أن يخطر بكتاب موصى عليه فى الميعاد المتقدم آل ذى شأن بحصول هذا الإيداع . 2( ) ويجوز أن يطلب إلى القاضى مد هذا الميعاد إذا وجدت ظروف تبرر ذلك .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - جرد الترآة - مادة 888""",(1) للمصفى أن يستعين فى الجرد وفى تقدير قيمة أموال الترآة بخبير أو بمن يكون له فى ذلك دراية خاصة . 2( ) ويجب على المصفى أن يثبت ما تكشف عنه أوراق المورث وما هو ثابت فى السجلات العامة من حقوق وديون وما يصل إلى علمه عنها من أى طريق آان وعلى الورثة أن يبلغوا المصفى عما يعلمونه من ديون على الترآة وحقوق لها.
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - جرد الترآة - مادة 889""",يعاقب بعقوبة التبديد آل من استولى غشا على شيء من مال الترآة ولو آان وارثا .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - جرد الترآة - مادة 890""",(1) آل منازعة فى صحة الجرد ، وبخاصة ما آان متعلقا بإغفال أعيان أو حقوق للترآة أو عليها أو بإثباتها ، وترفع بعريضة للمحكمة بناء على طلب آل ذى شأن خلال الثلاثين يوما التالية للأخطار بإيداع قائمة الجرد . 2( ) وتجرى المحكمة تحقيقا ، فإذا رأت أن الشكوى جدية أصدرت أمرا بقبولها ويصح من هذا الأمر وفقا لأحكام قانون المرافعات . 3( ) وإن لم يكن النزاع قد سبق رفعه إلى القضاء عينت المحكمة أجلا يرفع ذو الشأن دعواه أمام المحكمة المختصة ، وتقضى فيها هذه المحكمة على وجه الاستعجال .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسوية ديون الترآة - مادة 891""",بعد انقضاء الميعاد لرفع المنازعات المتعلقة بالجرد يقوم المصفى بعد استئذان المحكمة بوفاء ديون الترآة التى لم يقم فى شأنها نزاع أما الديون التى توزع فيها فتسوى بعد الفصل فى النزاع نهائيا .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسوية ديون الترآة - مادة 892""",على المصفى فى حالة إعسار الترآي أو فى حالة احتمال إعسارها ، أن يقف تسوية أى دين ، ولو لم يقم فى شأنه نزاع حتى يفصل نهائيا فى جميع المنازعات المتعلقة بديون الترآة
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسوية ديون الترآة - مادة 893""",(1) يقوم المصفى وبوفاء ديون الترآة مما يحصله من حقوقها ، ومما تشتمل عليه من نقود ومن ثمن ما يكون قد باعه بسعر السوق من أوراق مالية ومن ثمن ما فى الترآة من منقول فإن لم يكن ذلك آافيا فمن ثمن ما فى الترآة من عقار . 2( ) وتباع منقولات الترآة وعقاراتها بالمزاد العلني وفقا للأوضاع وفى المواعيد المنصوص عليها فى البيوع الجبرية ، إلا إذا اتفق جميع الورثة على أن يتم البيع بطريقة أخرى أو على أن يتم ممارسة . فإذا آانت الترآة معسرة لزمت أيضا موافقة جميع الدائنين . وللورثة فى جم يع الأحوال الحق فى أن يدخلوا فى المزاد .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسوية ديون الترآة - مادة 894""",للمحكمة بناء على طلب جميع الورثة أن تحكم محلول الدين المؤجل وبتعيين المبلغ الذى يستحقه الدائن مراعية فى ذلك حكم المادة 554 .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسوية ديون الترآة - مادة 895""",(1) إذا لم يجمع الورثة على طلب حلول الدين المؤجل ، تولت المحكمة توزيع الديون المؤجلة وتوزيع أموال الدين المؤجل ، بحيث يختص آل وارث من جملة ديون الترآة ومن جملة أموالها بما يكون فى نتيجته معادلا لصافى حصته فى الإرث . 2( ) وترتب المحكمة لكل دائن من دائني الترآة تأمينا آافيا على عقار أو منقول ، على أن تحتفظ لمن آان له تأمين خاص بنفس هذا التأمين . فإن استحال تحقيق ذلك ، ولو بإضافة ضمان تكميلي ، يقدمه الورثة من مالهم الخاص أو بالاتفاق على أية تسوية أخرى ، رتبت المحكمة التأمين على أموال الترآة جميعها. 3( ) وفى جميع هذه الأحوال إذا ورد تأمين على عقار ولم يكن قد سبق شهره ن وجب أن يشهر هذا التأمين وفقا للأحكام المقررة فى شهر حق الاختصاص .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسوية ديون الترآة - مادة 896""",يجوز لكل وارث بعد توزيع الديون المؤجلة أن يدفع القدر الذى أختص به قبل أن يحل الأجل طبقاً للمادة 894 .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسوية ديون الترآة - مادة 897""",دائنو الترآة الذين لم يستوفوا حقوقهم لعدم ظهورها فى قائمة الرد ولم تكن لهم تأمينات على أموال الترآة ، لا يجوز لهم أن يرجعوا على من آسب بحسن نية حقا عينيا على تلك الأموال وإنما لهم الرجوع على الورثة بسبب إثرائهم .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسوية ديون الترآة - مادة 898""",يتولى المصفى بعد تسوية ديون الترآة تنفيذ الوصايا وغيرها من التكاليف .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 899""",بعد تنفيذ التزامات الترآة يؤول ما بقى من أموالهم إلى الورثة آل بحسب نصيبه الشرعي .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 900""",(1) يسلم المصفى إلى الورثة ما أل إليهم من أقوال الترآة . (2) ويجوز للورثة ، بمجرد انقضاء الميعاد المقرر للمنازعات المتعلقة بالجرد ، المطالبة بأن يتسلموا ، بصفة مؤقتة ، الأشياء أو النقود التى لا يحتاج لها فى تصفية الترآة ، أو أن يتسلموا بعضا منها وذلك مقابل تقديم آفالة أو بدون تقديمها .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 901""",تسلم المحكمة إلى آل وارث يقدم إعلاما شرعيا بالوراثة أو ما يقوم مقام هذا الأعلام ، شهادة تقرر حقه فى الإرث وتبين ما آل من أموال الترآة .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 902""",لكل وارث أن يطلب من المصفى أن يسلمه نصيبه فى الإرث مفرزا ، ألا إذا آان هذا الوارث ملزما بالبقاء فى الشيوع بناء على اتفاق أو نص فى القانون .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 903""",(1) إذا آان طلب القسمة واجب القبول ، تولى المصفى إجراء القسمة بطريقة ودية على ألا تصبح هذه القسمة نهائية ألا بعد أن يقرها الورثة بالإجماع . 2( ) فإذا لم ينعقد إجماعهم على ذلك ، فعلى المصفى أن يرفع على نفقة الترآة دعوى بالقسمة وفقا لأحكام القانون ، وتستنزل نفقات الدعوى من انصباء المتقاسمين .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 904""",تسرى على قسمة الترآة القواعد المقررة فى القسمة ، وبوجه خاص ما يتعلق منها بضمان التعرض والاستحقاق وبالغين وبامتياز المتقاسم ، وتسرى عليها أيضا الأحكام الآتية .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 905""",إذا لم يتفق الورثة على قسمة الأوراق العائلية أو الأشياء التى تتصل بعاطفة الورثة نحو المورث ، أمرت المحكمة أما ببيع هذه الأشياء أو بإعطائها لحد الورثة مع استنزال قيمتها من نصيبه فى الميراث أو دون استنزال . ويراعى فى ذلك ما جرى عليه العرف وما يحيط بالورثة من ظروف شخصية .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 906""",إذا آان بين أموال الترآة مستغل زراعي أو صناعي أو تجارى مما يعتبر وحدة اقتصادية قائمة بذاتها ، وجب تخصيصه برمته لمن يطلبه من الورثة إذا آان أقدرهم على الاضطلاع به . وثمن هذا المستغل يقوم بحسب قيمته ويستنزل من نصيب الوارث فى الترآة . فإذا تساوت قدرة الورثة على الاضطلاع بالمستغل خصص لمن يعطى من بينهم أعلى قيمة بحيث لا تقل عن ثمن المثل .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 907""",إذا اختص أحد الورثة عند القسمة بدين للترآة ، فإن باقى الورثة لا يضمنون له المدين إذا هو أعسر بعد القسمة ما لم يوجد اتفاق يقضى بغير ذلك .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 908""",تصح الوصية بقسمة أعيان الترآة على الورثة الموصى ، بحيث يعين لكل وارث أو لبعض الورثة قدر نصيبه فإن زادت قيمة ما عين لأحدهم على استحقاقه فى الترآة آانت ، الزيادة وصية .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 909""",القسمة المضافة إلى ما بعد الموت يجوز الرجوع فيها دائما . وتصبح لازمة بوفاة الموصى .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 910""",إذا لم تشمل القسمة جميع أموال المورث وقت وفاته ، فإن الأمور التى لم تدخل فى القسمة تؤول شائعة إلى الورثة طبقا لقواعد الميراث .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 911""",إذا مات قبل وفاة المورث واحد أو أآثر من الورثة المحتملين الذين دخلوا فى القسمة ، فإن الحصة المفرزة التى وقعت فى نصيب من مات تؤول شائعة إلى الورثة طبقا لقواعد الميراث .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 912""",تسرى فى القسمة المضافة إلى ما بعد الموت أحكام القسمة عامة عدا أحكام الغين .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - تسليم أموال الترآة وقسمة هذه الأموال - مادة 913""",إذا لم تشمل القسمة ديون الترآة ، أو شملتها ولكن لم يوافق الدائنون على هذه القسمة ، جاز عند عدم تسوية الديون بالاتفاق مع الدائنين أن يطلب أى وارث قسمة الترآة طبقا للمادة 895 ، أن تراعى بقدر الإمكان القسمة التى أوصى بها المورث والاعتبارات التى بنيت عليها.
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 2- الميراث وتصفية الترآة - أحكام الترآات التى لم تصف - مادة 914""",إذا لم تكن الترآة قد صفيت وفقا لأحكام النصوص السابقة ، جاز لدائني الترآة العاديين أن ينفذوا بحقوقهم أو بما أوصى به لهم على عقارات الترآة التى حصل التصرف فيها ، أو التى رتبت عليها حقوق عينية لصالح الغير ، إذا أشروا بديونهم وفقا لأحكام القانون .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 3- الوصية - مادة 915""",تسرى على الوصية أحكام الشريعة الإسلامية والقوانين الصادرة فى شأنها .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 3- الوصية - مادة 916""",(1) آل عمل قانونى يصدر من شخص فى مرض الموت ويكون مقصودا به التبرع ، يعتبر مضافا إلى ما بعد الموت ، وتسرى عليه أحكام الوصية أيا آانت التسمية التى تعطى لهذا التصرف . 2( ) وعلى ورثة من تصرف أن يثبتوا أن العمل القانونى قد صدر من مورثهم وهو فى مرض الموت ، ولهم إثبات بجميع الطرق ، ولا يحتج على الورثة بتاريخ السند إذا لم يكن هذا التاريخ ثابتا . 3( ) وإذا أثبت الورثة أن التصرف صدر من مورثهم فى مرض الموت ، اعتبر التصرف صادرا على سبيل التبرع ، ما لم يثبت من صدر له التصرف عكس ذلك . آل هذا ما لم توجد أحكام خاصة تخالفه .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 3- الوصية - مادة 917""",إذا تصرف شخص لأحد ورثته واحتفظ بأية طريقة آانت بجيارة العين التى تصرف فيها ، وبحقه الانتفاع بها مدى حياته ، اعتبر التصرف مضافا إلى ما بعد الموت وتسرى عليه أحكام الوصية ما لم يقم دليل يخالف ذلك .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 4- الالتصاق - الالتصاق بالعقار - مادة 918""",الأرض التى تتكون من طمي يجلبه النهر بطريقة تدريجية محسوسة تكون ملكا للملاك المجاورين .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 4- الالتصاق - الالتصاق بالعقار - مادة 919""",(1) الأرض التى ينكشف عنها البحر تكون ملكا للدولة . 2( ) ولا يجوز التعدي على أرض البحر إلا إذا آان ذلك لإعادة جدود الملك الذى طغى عليه البحر .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 4- الالتصاق - الالتصاق بالعقار - مادة 920""",ملاك الأراضى الملاصقة للمياه الراآدة آمياه البحيرات والبرك ، لا يملكون ما تنكشف عنه هذه المياه من أرض .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 4- الالتصاق - الالتصاق بالعقار - مادة 921""",الأراضى التى يحولها النهر من مكانها أو ينكشف عنها ، والجزائر التى تتكون فى مجراه ، تكون ملكيتها خاضعة لحكام القوانين الخاصة بها .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 4- الالتصاق - الالتصاق بالعقار - مادة 922""",(1) آل ما على الأرض أو تحتها من بناء أو غراس أو منشآت أخرى ، يعتبر من عمل صاحب الأرض أقامه على نفقته ويكون مملوآا له . 2( ) ويجوز مع ذلك أن يقام الدليل على أن أجنبيا قد أقام هذه المنشآت على نفقته ، آما يجوز أن يقام الدليل على أن مالك الأرض قد خول أجنبيا ملكية منشآت آانت قائمة من قبل أو خوله الحق فى أقامه هذه المنشآت وتملكها .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 4- الالتصاق - الالتصاق بالعقار - مادة 923""",(1) يكون ملكا خالصا لصاحب الأرض ما يحدثه فيها من بناء أو غراس أو منشآت أخرى يقيمها بمواد مملوآة لغيرة ، إذا لم يكن ممكنا نزع هذه المواد دون أن يلحق هذه المنشآت ضرر جسيم ، أو آان ممكنا نزعها ولكن لم ترفع الدعوى باستردادها خلال سنة من اليوم الذى يعلم فيه مالك المواد أنها اندمجت فى هذه المنشآت . (2) فإذا تملك صاحب الأرض المواد ، آان عليه أن يدفع قيمتها مع التعويض إن آان له وجه . أما إذا استرد المواد صاحبها فإن نزعها يكون على نفقة صاحب الأرض .
"""القانون المدني المصري - القسم الثاني - الحقوق العينية - الكتاب الثالث - الحقوق العينية الأصلية - الباب الأول - حق الملكية - الفصل الثاني - أسباب آسب الملكية - 4- الالتصاق - الالتصاق بالعقار - مادة 924""",(1) إذا أقام شخص من عنده منشآت على أرض يعلم أنها مملوآة لغيره دون رضاء صاحب الأرض ، آان لهذا ان يطلب إزالة المنشآt على نفقة من أقامها مع التعويض إن آان له وجه ، وذلك فى ميعاد سنة من اليوم الذى يعلم فيه بإقامة المنشآت أو أن يطلب استبقاء المنشآت مقابل دفع قيمتها مستحقة الإزالة ، أو دفع مبلغ يساوى ما زاد فى ثمن الأرض بسبب هذه المنشآت . 2( ) ويجوز لمن أقام المنشآت أن يطلب نزعها إن آان ذلك لا يلحق بالأرض ضررا ، إلا إذا أختار صاحب الأرض أن يستبقى المنشآت طبقا لأحكام الفقرة السابقة .
"""القانون المدني المصري - الكتاب الثالث - الحقوق العينية - الباب الأول - حق الملكية - الفصل الثاني - أسباب كسب الملكية - 4- الالتصاق بالعقار - مادة 925""",(1) إذا آان من أقام المنشآت المشار إليها فى المادة السابقة يعتقد بحسن نية أن له الحق فى إقامتها ، فلا يكون لصاحب الأرض أن يطلب الإزالة ، وإنما يخير بين أن يدفع قيمة المواد وأجرة العمل أو أن يدفع مبلغا يساوى ما زاد فى ثمن الأرض بسبب هذه المنشآت ، هذا ما لم يطلب صاحب المنشآت نزعها . 2( ) إلا أنه إذا آانت المنشآت قد بلغت حدا من الجسامة يرهق صاحب الأرض أن يؤدى ما هو مستحق عنها ، آان له أن يطلب تملك الأرض لمن أقام المنشآت نظير تعويض عادل .
"""القانون المدني المصري - الكتاب الثالث - الحقوق العينية - الباب الأول - حق الملكية - الفصل الثاني - أسباب كسب الملكية - 4- الالتصاق بالعقار - مادة 926""",إذا أقام أجنبى منشآت بمواد من عنده بعد الحصول عل ترخيص من مالك الأرض ، فلا يجوز لهذا يجوز لهذا المالك إذا لم يوجد اتفاق فى شأن هذه المنشآت أن يطلب إزالتها ، ويجب عليه إذا لم يطلب صاحب المنشآت نزعها أن يؤدى إليه إحدى القيمتين المنصوص عليهما فى الفقرة الأولى من المادة السابقة.
"""القانون المدني المصري - الكتاب الثالث - الحقوق العينية - الباب الأول - حق الملكية - الفصل الثاني - أسباب كسب الملكية - 4- الالتصاق بالعقار - مادة 927""",تسرى أحكام المادة 982 فى أداء التعويض المنصوص عليه فى المواد الثلاث السابقة .
"""القانون المدني المصري - الكتاب الثالث - الحقوق العينية - الباب الأول - حق الملكية - الفصل الثاني - أسباب كسب الملكية - 4- الالتصاق بالعقار - مادة 928""",إذا آان مالك الأرض وهو يقيم عليها بناء قد جار بحسن نية على جزء من الأرض الملاصقة ، جاز للمحكمة إذا رأت محلا لذلك أن تجبر صاحب هذه الأرض على أن ينزل لجاره عن ملكية الجزء المشغول بالبناء ، وذلك فى نظير تعويض عادل .
"""القانون المدني المصري - الكتاب الثالث - الحقوق العينية - الباب الأول - حق الملكية - الفصل الثاني - أسباب كسب الملكية - 4- الالتصاق بالعقار - مادة 929""",المنشآت الصغيرة آالأآشاك والحوانيت والمأوى التى تقام على أرض الغير دون أن يكون مقصودا بقاؤها على الدوام تكون ملكا لمن أقامها .
"""القانون المدني المصري - الكتاب الثالث - الحقوق العينية - الباب الأول - حق الملكية - الفصل الثاني - أسباب كسب الملكية - 4- الالتصاق بالعقار - مادة 930""",إذا أقام أجنبى منشآت بمواد مملوآة لغيره ، فليس لمالك المواد أن يطلب استردادها . وإنما يكون له أن يرجع بالتعويض على هذا الأجنبى آما له أن يرجع على مالك الأرض بما لا يزيد على ما هو باق فى ذمته من قيمة تلك المنشآت .
"""القانون المدني المصري - الكتاب الثالث - الحقوق العينية - الباب الأول - حق الملكية - الفصل الثاني - أسباب كسب الملكية - 4- الالتصاق - الالتصاق بالمنقول - مادة 931""",إذا التصق منقولات لمالكين مختلفين بحيث لا يمكن فصلهما دون تلف ولم يكن هناك اتفاق بين المالكين ، قضت المحكمة فى الأمر مسترشدة بقواعد العدالة ومراعية فى ذلك الضرر الذى حدث وحالة الطرفين وحسن نية آل منهما .
"""القانون المدني المصري - الكتاب الثالث - الحقوق العينية - الباب الأول - حق الملكية - الفصل الثاني - أسباب كسب الملكية - 5- العقد - مادة 932""",تنتقل الملكية وغيرها من الحقوق العينية فى المنقول والعقار بالعقد ، متى رد على محل مملوك للمتصرف طبقا للمادة 204 وذلك مع مراعاة النصوص الآتية .
"""القانون المدني المصري - الكتاب الثالث - الحقوق العينية - الباب الأول - حق الملكية - الفصل الثاني - أسباب كسب الملكية - 5- العقد - مادة 933""",المنقول الذى لم يتعين إلا بنوعه لا تنتقل ملكيته إلا بإفرازه طبقا للمادة 205 .
"""القانون المدني المصري - الكتاب الثالث - الحقوق العينية - الباب الأول - حق الملكية - الفصل الثاني - أسباب كسب الملكية - 5- العقد - مادة 934""",(1) فى المواد العقارية لا تنتقل المكية ولا الحقوق العينية الأخرى سواء أآان ذلك فيما بين المتعاقدين أم آان فى حق الغير ، إلا إذا روعيت الأحكام المبينة فى قانون تنظيم الشهر العقاري. (2) ويبين قانون الشهر المتقدم الذآر التصرفات والأحكام والسندات التى يجب شهرها سواء أآانت ناقلة للملكية أو غير ناقلة ، ويقرر الأحكام المتعلقة بهذا الشهر .
"""القانون المدني المصري - الكتاب الثالث - الحقوق العينية - الباب الأول - حق الملكية - الفصل الثاني - أسباب كسب الملكية - 6- الشفعة - مادة 935""",الشفعة رخصة تجيز فى بيع العقار الحلول محل المشترى فى الأحوال وبالشروط المنصوص عليها فى المواد التالية .
"""القانون المدني المصري - الكتاب الثالث - الحقوق العينية - الباب الأول - حق الملكية - الفصل الثاني - أسباب كسب الملكية - 6- الشفعة - شروط الأخذ بالشفعة - مادة 936""",يثبت الحق فى الشفعة : (أ) لمالك الرقبة إذا بيع آل حق الانتفاع الملابس لها أو بعضه. (ب) للشريك فى الشيوع إذا بيع شيء من العقار الشائع إلى أجنبى . (جـ) لصاحب حق الانتفاع إذا بيعت آل الرقبة الملابسة لهذا الحق أو بعضها . (د) لمالك الرقبة فى الحكر إذا بيع حق الحكر ، وللمستحكر إذا بيعت الرقبة . (هـ) للجار المالك فى الأحوال الآتية : 1- إذا آانت العقارات من المبانى أو من الأراضى المعدة للبناء سواء أآانت فى المدن أم فى القرى . 2- إذا آان للأرض المبيعة حق إرتفاق على أرض الجار ، أو آان حق الارتفاق لأرض الجار على الأرض المبيعة . 3- إذا آانت أرض الجار ملاصقة للأرض المبيعة من جهتين وتساوى من القيمة نصف ثمن الأرض المبيعة على الأقل
"""القانون المدني المصري - الكتاب الثالث - الحقوق العينية - الباب الأول - حق الملكية - الفصل الثاني - أسباب كسب الملكية - 6- الشفعة - شروط الأخذ بالشفعة - مادة 937""",(1) إذا تزاحم الشفعاء يكون استعمال حق الشفعة على حسب الترتيب المنصوص عليه فى المادة السابقة . 2( ) وإذا تزاحم الشفعاء من طبقة واحدة ، فاستحقاق آل منهم للشفعة يكون على قدر نصيبه . 3( ) فإذا آان المشترى قد توافرت فيه الشروط التى آانت تجعله شفيعا بمقتضى نص المادة السابقة ، فإنه يفضل على الشفعاء الذين هم من بقته أو من طبقة أدنى ، ولكن يتقدمه الذين هم من طبقة أعلى .
"""القانون المدني المصري - الكتاب الثالث - الحقوق العينية - الباب الأول - حق الملكية - الفصل الثاني - أسباب كسب الملكية - 6- الشفعة - شروط الأخذ بالشفعة - مادة 938""",إذا اشترى شخص عينا تجوز الشفعة فيها ثم باعها قبل أن تعلن أية رغبة فى الأخذ بالشفعة أو قبل أن يتم تسجيل هذه الرغبة طبقا للمادة 942 ، فلا يجوز الأخذ بالشفعة إلا من المشترى الثاني وبالشروط التى أشترى بها .
